rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1538693589090682328,,24854,,1538693588,983727210,"""imu_link""",,-0.0115718511838,-0.00283326012004,-0.106938909653,-0.994194213672,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0209975578398,0.0463239111565,-0.023221970137,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.152368001957,0.073243566064,9.52409668058,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589093373476,,24855,,1538693588,997727210,"""imu_link""",,-0.0105121673428,-0.00244060685095,-0.106853971141,-0.994216156893,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0179455807739,0.0585853597562,-0.0139494494514,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.105513316102,-0.00957070783519,9.89441013416,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589103996431,,24856,,1538693589,9727210,"""imu_link""",,-0.00937759347664,-0.00279834915116,-0.106852055608,-0.994226768999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0146526177698,0.0407246259097,-0.00025249576133,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0784955799004,-0.050922430267,10.0441358977,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589120558651,,24857,,1538693589,22727210,"""imu_link""",,-0.00839912565045,-0.0034230473044,-0.106925206091,-0.994225697585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0172329579851,-0.0125146563132,0.0128335201934,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.222829659608,-0.0456965824303,9.94317103895,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589131290038,,24858,,1538693589,36727210,"""imu_link""",,-0.0096584942954,-0.00384907016957,-0.107016576895,-0.994202871861,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0167430861848,-0.0665997299959,0.0144692524513,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0854692292947,0.224719320301,9.52768978751,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589150902416,,24859,,1538693589,48727210,"""imu_link""",,-0.0102522316652,-0.00432144485507,-0.107095517327,-0.994186485036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00538965412001,-0.10475950158,0.0158842608819,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.300713448982,0.327088046647,9.00999346121,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589160969109,,24860,,1538693589,62727210,"""imu_link""",,-0.0103028384208,-0.00481207788037,-0.107149660921,-0.994177874221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0149738929825,-0.128901960039,0.0111630213454,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.449445673109,0.241867743442,8.60254015233,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589170993913,,24861,,1538693589,75727210,"""imu_link""",,-0.0092717462296,-0.00465714283883,-0.107207127966,-0.994182567467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0121086522795,-0.140872762899,0.0121750495381,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.29836547497,-0.0738689691631,8.64576352577,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589207953635,,24862,,1538693589,87727210,"""imu_link""",,-0.00833790679343,-0.00350659139069,-0.107274062512,-0.994188341633,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0193433510525,-0.127674955999,0.0125589813129,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0240904423063,-0.206748253451,9.40003923436,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589211948976,,24863,,1538693589,100727210,"""imu_link""",,-0.0081764535116,-0.00183712248631,-0.107312774484,-0.994189991411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0371617898973,-0.0736962637556,0.00531011770466,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.440072501766,-0.0669277330846,10.4143048099,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589212001891,,24864,,1538693589,113727210,"""imu_link""",,-0.00832591603169,-0.000532375833542,-0.107392323815,-0.994181716028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0132108052308,-0.00231130565656,0.0106854065598,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.676611248725,0.143569795812,11.1562854043,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589225057612,,24865,,1538693589,126727210,"""imu_link""",,-0.00836171177898,0.000398481941216,-0.107537330989,-0.994165803793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0181885882907,0.0573508101473,0.0203067709241,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.637914227144,0.20949598549,11.0378343174,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589237085319,,24866,,1538693589,139727210,"""imu_link""",,-0.00806270647808,0.00128157507706,-0.107628154522,-0.994157699102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.022874953691,0.0667683419619,0.0118276174864,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.366099910655,0.104698468025,10.2707816808,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589250838207,,24867,,1538693589,153727210,"""imu_link""",,-0.00714603747333,0.00208398813189,-0.107755978068,-0.994149506026,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0105542238142,0.0509958049858,0.0164315194865,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.14098701612,0.0591676790791,9.39138314214,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589267163611,,24868,,1538693589,166727210,"""imu_link""",,-0.00822139656879,0.00256859219218,-0.107840235391,-0.994130924277,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0127234008044,0.0147519437451,0.0128779002023,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0949720076532,0.191773689428,8.68882198045,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589290938290,,24869,,1538693589,196727210,"""imu_link""",,-0.00734487663523,0.00490899904255,-0.107968914866,-0.994115017459,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.001398234621,0.0362011957781,0.00662947942596,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.184095008349,0.102491627999,9.60830497093,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589305729561,,24870,,1538693589,209727210,"""imu_link""",,-0.00720968762832,0.00581820892307,-0.107979404443,-0.99410996226,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00354319390867,0.0593202665045,-0.000284865085839,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.376061179291,0.0842172642324,10.1221884138,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589313970265,,24871,,1538693589,222727210,"""imu_link""",,-0.00730737660876,0.00645325550355,-0.108018135769,-0.99410112166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0334786868689,0.0979294060834,0.00461308044494,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.716381850894,0.244374501077,10.1061696186,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589340704668,,24872,,1538693589,236727210,"""imu_link""",,-0.00687049982183,0.00702462914231,-0.108078440472,-0.994093809217,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0549016468987,0.124985504437,0.00682867413491,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.647225234928,0.0885479641376,9.84435746239,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589345669675,,24873,,1538693589,248727210,"""imu_link""",,-0.00564832560345,0.00703432914605,-0.108127360099,-0.994096116394,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0280874570785,0.118215531592,0.00562131450486,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.249050252461,-0.0590976054204,9.73594304467,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589357801323,,24874,,1538693589,262727210,"""imu_link""",,-0.00463158646764,0.00530869052772,-0.108204061649,-0.99410374069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000144321544643,0.0988581853118,0.0101894050256,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.00137861187142,-0.0115352969685,9.4955038119,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589369082011,,24875,,1538693589,275727210,"""imu_link""",,-0.00419446741824,0.00358794657357,-0.108285599801,-0.994104502534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00443760216968,0.0748584948368,0.0126732284723,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.100032952142,0.0308241092926,9.5171941359,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589414473129,,24876,,1538693589,287727210,"""imu_link""",,-0.00306015940526,0.00271090302001,-0.108372868084,-0.994101910215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00860521705791,0.0505504545366,0.0141281738631,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0209084399676,-0.00759325881091,9.73230736175,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589421719764,,24877,,1538693589,300727210,"""imu_link""",,-0.00179679431347,0.00306171974213,-0.108416857584,-0.994099181367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0141440297983,0.0436618960687,0.00592693576273,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.158841808739,-0.177669702291,10.3229043828,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589421789981,,24878,,1538693589,314727210,"""imu_link""",,-0.000308220944659,0.00303314474822,-0.108490164568,-0.994092847386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0120832976299,0.0509217692288,0.00979536640728,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0963271651633,-0.201203367764,10.6220417789,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589430563667,,24879,,1538693589,326727210,"""imu_link""",,0.00075823952556,0.00224279242584,-0.108556373841,-0.994087475353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00350665698404,0.03799927861,0.0105488121752,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.128940137771,-0.285152595819,10.4782794127,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589434427787,,24880,,1538693589,339727210,"""imu_link""",,0.00118936128706,0.000977457027752,-0.108643934793,-0.994079536773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0173621154674,0.0103143913339,0.0131735994056,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.52798399934,-0.206744500345,10.1736489251,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589452274719,,24881,,1538693589,353727210,"""imu_link""",,0.00157201861298,-0.000223123042107,-0.108759157915,-0.994066861204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0166335667765,-0.0167289601241,0.0162312330363,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.545549681966,-0.177058010611,9.67615901268,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589463958221,,24882,,1538693589,366727210,"""imu_link""",,0.00168151996725,-0.00124221238517,-0.108857331985,-0.994055184923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0115809759956,-0.0421948568727,0.0148461243448,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.253623257957,-0.0417390188144,9.07322341687,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589472175866,,24883,,1538693589,379727210,"""imu_link""",,0.00092082226421,-0.00193786094179,-0.108912236499,-0.994049053881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00700678991452,-0.0659731009064,0.00799121355399,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.139313341107,0.0598124119357,8.79533984849,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589492748738,,24884,,1538693589,391727210,"""imu_link""",,0.00148381706252,-0.000559975847677,-0.109026057876,-0.994037626762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0173952326408,-0.071160750353,0.0194284877439,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.128347813143,-0.165883098296,9.21324238875,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589506562229,,24885,,1538693589,404727210,"""imu_link""",,0.00172623063954,0.00089718765434,-0.109212276615,-0.994016546049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0437978401782,-0.0488116264968,0.0291104217459,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.406162515486,-0.288499835838,9.94452316446,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589512488843,,24886,,1538693589,417727210,"""imu_link""",,0.00110060557952,0.00214659948528,-0.109523715786,-0.993981255587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0435289703089,-0.00411381585567,0.048562460052,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.670073386117,0.0644743820229,10.7656161414,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589524294669,,24887,,1538693589,430727210,"""imu_link""",,0.00037896375846,0.00291768662191,-0.109827094707,-0.993946353059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.019794466102,0.0545253066151,0.0474157337927,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.744732588438,0.265450903195,11.0106878532,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589535938773,,24888,,1538693589,443727210,"""imu_link""",,-0.000218169873321,0.0035163271827,-0.110094202213,-0.993914913101,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00440784815773,0.0794071127034,0.0418157559289,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.594727868554,0.239484384006,10.2950331378,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589551991581,,24889,,1538693589,456727210,"""imu_link""",,-0.000861212492372,0.00407894832955,-0.110328782628,-0.993886402069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0135531238408,0.0748353453749,0.036803660175,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.38565977755,0.187586552213,9.39546143175,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589566616955,,24890,,1538693589,469727210,"""imu_link""",,-0.00164164883378,0.00480489685769,-0.110539138353,-0.993858801263,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00171326521663,0.0437208845397,0.0330068287216,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.140833193783,0.0512578823535,8.79359876242,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589582003014,,24891,,1538693589,483727210,"""imu_link""",,-0.000553719895787,0.0040174253467,-0.110810761257,-0.993833250036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0132926002494,0.00265306915292,0.0382703315243,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.0286918826714,-0.119575447544,8.49071608627,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589617903362,,24892,,1538693589,496727210,"""imu_link""",,0.000226159067777,0.0032371776587,-0.111122123973,-0.993801460603,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0184862423739,-0.0245607811257,0.0475894218358,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.126962387423,-0.154249123392,8.72246180581,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589625806512,,24893,,1538693589,508727210,"""imu_link""",,0.000628821631043,0.00238532711801,-0.111446985876,-0.993767318912,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0264723721404,-0.0362217082646,0.0539804666589,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.327683057521,-0.172411266856,9.26986171601,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589625865026,,24894,,1538693589,521727210,"""imu_link""",,0.000857271375601,0.00142156002263,-0.111790926528,-0.993730362321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0329676986535,-0.0421449252737,0.052814365935,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.441812079812,-0.145760704359,9.5847197058,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589636046511,,24895,,1538693589,535727210,"""imu_link""",,0.000201744632741,0.000459155042768,-0.112182952075,-0.99368744268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0060243154358,-0.0458192721593,0.0562448151156,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.332002358081,0.193509737152,9.76094940013,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589645392913,,24896,,1538693589,547727210,"""imu_link""",,-0.000597084303446,-1.45272936225e-05,-0.112471574529,-0.993654763085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0247891640304,-0.0485459045022,0.0484533303011,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.22452214425,0.339948766149,9.49204564701,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589656973647,,24897,,1538693589,561727210,"""imu_link""",,-0.000881839140393,-0.000958013384269,-0.112853706403,-0.993610761577,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0251755799392,-0.0536006229715,0.0550972853503,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.433982464832,0.20283577565,9.17253554716,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589674155329,,24898,,1538693589,574727210,"""imu_link""",,-0.000974079994921,-0.00193423241316,-0.113201100409,-0.993569736244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00334879822397,-0.0495562750059,0.0540270887156,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.162932963276,0.0438248261472,9.27126935718,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693589680464499,,24899,,1538693589,587727210,"""imu_link""",,-0.000295706997505,-0.000714479028121,-0.113472565822,-0.993540828996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0251805842594,-0.0421703126264,0.0422093973817,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.00123420656185,-0.0177828239144,9.46900869696,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
